matchId,game_minute,shots,goals
5233310,33.016666666666666,1,0
5233310,40.93333333333333,1,0
5233310,41.95,1,0
5233310,46.166666666666664,1,0
5233310,46.43333333333333,1,0
5233310,69,1,0
5233310,70.38333333333334,1,0
5233310,70.4,1,0
5233310,78.3,1,0
5233310,90.81666666666666,1,0
5233310,90.83333333333333,1,0
5233311,1.55,1,0
5233311,8.2,1,0
5233311,8.216666666666667,1,0
5233311,9.666666666666666,1,0
5233311,11,1,0
5233311,16.166666666666668,1,0
5233311,19.166666666666668,1,0
5233311,21.483333333333334,1,0
5233311,31.366666666666667,1,0
5233311,38.65,1,0
5233311,40.96666666666667,1,0
5233311,43.25,1,1
5233311,46.81666666666667,1,0
5233311,47,1,0
5233311,51.65,1,0
5233311,56,1,0
5233311,61.93333333333333,1,0
5233311,70.7,1,0
5233311,73.63333333333334,1,0
5233311,77.81666666666666,1,0
5233311,80.78333333333333,1,0
5233311,83.83333333333333,1,0
5233311,86.01666666666667,1,0
5233311,86.05,1,0
5233311,93.68333333333334,1,0
5233312,4.1,1,0
5233312,5.166666666666667,1,0
5233312,5.583333333333333,1,1
5233312,7.516666666666667,1,0
5233312,14.283333333333333,1,0
5233312,18.266666666666666,1,0
5233312,24.266666666666666,1,0
5233312,24.283333333333335,1,0
5233312,26.216666666666665,1,0
5233312,32.71666666666667,1,0
5233312,34.55,1,0
5233312,37.8,1,0
5233312,40.86666666666667,1,1
5233312,43.35,1,0
5233312,43.46666666666667,1,0
5233312,46,1,0
5233312,47.233333333333334,1,0
5233312,57.483333333333334,1,0
5233312,70.51666666666667,1,0
5233312,72.38333333333334,1,0
5233312,73.76666666666667,1,0
5233312,79.76666666666667,1,0
5233312,90.15,1,0
5233312,91.18333333333334,1,0
5233312,93.11666666666666,1,0
5233313,0.38333333333333336,1,0
5233313,4.5,1,0
5233313,5.566666666666666,1,0
5233313,11.033333333333333,1,0
5233313,15.75,1,0
5233313,20.366666666666667,1,0
5233313,25.233333333333334,1,0
5233313,29.5,1,0
5233313,30.516666666666666,1,0
5233313,32.53333333333333,1,0
5233313,35.583333333333336,1,0
5233313,42.18333333333333,1,0
5233313,53.1,1,0
5233313,56.45,1,0
5233313,56.483333333333334,1,0
5233313,64.88333333333334,1,0
5233313,68.56666666666666,1,0
5233313,69.96666666666667,1,0
5233313,81.26666666666667,1,0
5233313,83.5,1,0
5233313,85.13333333333334,1,1
5233313,87.68333333333334,1,0
5233313,88.65,1,0
5233314,2.1666666666666665,1,1
5233314,4.466666666666667,1,0
5233314,8.066666666666666,1,0
5233314,9.466666666666667,1,0
5233314,10.066666666666666,1,1
5233314,12.5,1,0
5233314,13.833333333333334,1,0
5233314,16.566666666666666,1,0
5233314,17.266666666666666,1,0
5233314,21.933333333333334,1,0
5233314,22.05,1,0
5233314,25.283333333333335,1,0
5233314,25.316666666666666,1,1
5233314,26.75,1,0
5233314,28.466666666666665,1,0
5233314,30.333333333333332,1,0
5233314,32.6,1,0
5233314,43.11666666666667,1,0
5233314,46.03333333333333,1,1
5233314,51.916666666666664,1,1
5233314,55.35,1,0
5233314,64.3,1,0
5233314,64.35,1,0
5233314,67.58333333333333,1,0
5233314,68.05,1,0
5233314,72.31666666666666,1,0
5233314,73.35,1,0
5233314,79.53333333333333,1,0
5233314,81.61666666666666,1,0
5233314,81.76666666666667,1,0
5233314,82.11666666666666,1,0
5233314,82.46666666666667,1,0
5233314,86.43333333333334,1,0
5233314,92.03333333333333,1,0
5233314,93.2,1,0
5233314,93.41666666666667,1,0
5233315,1.5666666666666667,1,1
5233315,3.1666666666666665,1,0
5233315,11.216666666666667,1,1
5233315,16.433333333333334,1,0
5233315,17.95,1,0
5233315,22.85,1,0
5233315,27.233333333333334,1,0
5233315,28.15,1,0
5233315,30.566666666666666,1,0
5233315,30.816666666666666,1,1
5233315,35.6,1,0
5233315,37.13333333333333,1,0
5233315,39.71666666666667,1,0
5233315,42.1,1,0
5233315,43.81666666666667,1,0
5233315,44.55,1,0
5233315,46.43333333333333,1,0
5233315,55.71666666666667,1,0
5233315,57.833333333333336,1,0
5233315,58.55,1,0
5233315,63.9,1,0
5233315,70.68333333333334,1,0
5233315,70.7,1,0
5233315,80.71666666666667,1,0
5233315,81.9,1,0
5233315,83.25,1,0
5233315,85.38333333333334,1,0
5233315,88.1,1,0
5233315,93.48333333333333,1,0
5233315,93.83333333333333,1,0
5233316,4.816666666666666,1,1
5233316,11.733333333333333,1,0
5233316,20.983333333333334,1,0
5233316,24.85,1,0
5233316,26,1,0
5233316,32.2,1,0
5233316,32.21666666666667,1,0
5233316,32.25,1,0
5233316,34.083333333333336,1,0
5233316,35.333333333333336,1,0
5233316,37.416666666666664,1,0
5233316,42.93333333333333,1,0
5233316,45.85,1,0
5233316,49.1,1,0
5233316,61.43333333333333,1,0
5233316,66.43333333333334,1,0
5233316,67.16666666666667,1,0
5233316,72.15,1,0
5233316,81.9,1,0
5233316,89.71666666666667,1,0
5233316,92.75,1,0
5233317,4.083333333333333,1,0
5233317,9.15,1,0
5233317,10.1,1,0
5233317,12.4,1,0
5233317,22.083333333333332,1,0
5233317,33.333333333333336,1,0
5233317,42.46666666666667,1,0
5233317,45.28333333333333,1,0
5233317,46.38333333333333,1,1
5233317,50.983333333333334,1,0
5233317,52.416666666666664,1,1
5233317,56.38333333333333,1,0
5233317,62.93333333333333,1,0
5233317,65.11666666666666,1,1
5233317,82.48333333333333,1,0
5233317,84.36666666666666,1,0
5233317,87.08333333333333,1,0
5233317,88.25,1,0
5233317,89.21666666666667,1,0
5233317,90.41666666666667,1,0
5233317,93.95,1,0
5233317,97.98333333333333,1,0
5233318,11.566666666666666,1,0
5233318,16.883333333333333,1,0
5233318,19.683333333333334,1,0
5233318,21.15,1,0
5233318,23.333333333333332,1,0
5233318,25.083333333333332,1,0
5233318,25.1,1,0
5233318,25.133333333333333,1,1
5233318,27.3,1,0
5233318,27.416666666666668,1,0
5233318,27.45,1,0
5233318,27.65,1,0
5233318,28.066666666666666,1,0
5233318,32.833333333333336,1,0
5233318,34.6,1,0
5233318,40.81666666666667,1,0
5233318,41.85,1,0
5233318,42.916666666666664,1,0
5233318,43.733333333333334,1,0
5233318,44.1,1,0
5233318,46.5,1,0
5233318,48.36666666666667,1,0
5233318,57.85,1,0
5233318,61.983333333333334,1,1
5233318,64.38333333333334,1,0
5233318,67.73333333333333,1,1
5233318,74.58333333333333,1,0
5233318,80.08333333333333,1,0
5233318,81.31666666666666,1,0
5233318,91,1,0
5233318,92.93333333333334,1,0
5233319,7.766666666666667,1,0
5233319,9.483333333333333,1,0
5233319,10.933333333333334,1,0
5233319,23.6,1,1
5233319,27.383333333333333,1,0
5233319,28.483333333333334,1,0
5233319,32.61666666666667,1,0
5233319,36.38333333333333,1,0
5233319,38.1,1,0
5233319,45.583333333333336,1,0
5233319,46.63333333333333,1,0
5233319,53.65,1,0
5233319,74.8,1,0
5233319,83.15,1,0
5233319,91.2,1,0
5233319,94.66666666666667,1,0
5233320,3.6333333333333333,1,0
5233320,3.6666666666666665,1,0
5233320,9.016666666666667,1,1
5233320,11.283333333333333,1,0
5233320,11.666666666666666,1,1
5233320,21.816666666666666,1,0
5233320,26.116666666666667,1,1
5233320,27.566666666666666,1,0
5233320,31.416666666666668,1,0
5233320,34.31666666666667,1,0
5233320,38.85,1,0
5233320,40.333333333333336,1,1
5233320,47.333333333333336,1,0
5233320,50.2,1,0
5233320,56.833333333333336,1,1
5233320,69.76666666666667,1,0
5233320,69.8,1,0
5233320,69.85,1,0
5233320,70.73333333333333,1,1
5233320,79.6,1,0
5233320,86.11666666666666,1,0
5233320,94.26666666666667,1,0
5233320,96,1,0
5233321,4.433333333333334,1,0
5233321,7.316666666666666,1,0
5233321,10.766666666666667,1,1
5233321,13.7,1,1
5233321,19.366666666666667,1,0
5233321,23.833333333333332,1,0
5233321,24.583333333333332,1,0
5233321,36.93333333333333,1,0
5233321,40.43333333333333,1,0
5233321,45.15,1,0
5233321,45.18333333333333,1,0
5233321,45.483333333333334,1,0
5233321,46.21666666666667,1,0
5233321,46.3,1,0
5233321,49.56666666666667,1,0
5233321,52.63333333333333,1,0
5233321,59,1,0
5233321,64.56666666666666,1,0
5233321,65.9,1,0
5233321,68.45,1,0
5233321,79.36666666666666,1,0
5233321,82.86666666666666,1,0
5233321,84.68333333333334,1,0
5233321,85.08333333333333,1,0
5233321,86.8,1,1
5233322,3.1666666666666665,1,0
5233322,19.183333333333334,1,0
5233322,22.516666666666666,1,0
5233322,23.65,1,0
5233322,26.083333333333332,1,0
5233322,30.916666666666668,1,0
5233322,31.033333333333335,1,0
5233322,31.083333333333332,1,1
5233322,34.71666666666667,1,0
5233322,39.266666666666666,1,0
5233322,39.3,1,1
5233322,42.583333333333336,1,0
5233322,43.2,1,0
5233322,43.25,1,0
5233322,45.06666666666667,1,0
5233322,45.21666666666667,1,0
5233322,46.28333333333333,1,0
5233322,52.03333333333333,1,0
5233322,58.2,1,0
5233322,67.01666666666667,1,0
5233322,70.43333333333334,1,1
5233322,73.31666666666666,1,0
5233322,89.43333333333334,1,0
5233322,92.6,1,0
5233323,25.95,1,0
5233323,29.316666666666666,1,0
5233323,32.56666666666667,1,0
5233323,34.31666666666667,1,0
5233323,38.06666666666667,1,0
5233323,42.21666666666667,1,0
5233323,44.63333333333333,1,0
5233323,49.016666666666666,1,0
5233323,52.233333333333334,1,0
5233323,61,1,0
5233323,68.81666666666666,1,0
5233323,69.65,1,0
5233323,69.7,1,0
5233323,73.6,1,1
5233323,77.1,1,0
5233323,78.33333333333333,1,0
5233323,88.23333333333333,1,0
5233323,91.76666666666667,1,0
5233324,5.066666666666666,1,0
5233324,5.1,1,0
5233324,7.783333333333333,1,0
5233324,11.8,1,0
5233324,16.516666666666666,1,0
5233324,18.416666666666668,1,0
5233324,19.416666666666668,1,0
5233324,20.616666666666667,1,0
5233324,23.883333333333333,1,0
5233324,30.866666666666667,1,0
5233324,34.68333333333333,1,0
5233324,44.78333333333333,1,0
5233324,45.78333333333333,1,0
5233324,47.43333333333333,1,0
5233324,50.983333333333334,1,0
5233324,54.35,1,0
5233324,56.63333333333333,1,0
5233324,67.08333333333333,1,0
5233324,69.36666666666666,1,0
5233324,72.85,1,0
5233324,80.48333333333333,1,0
5233324,88.88333333333334,1,0
5233324,91.48333333333333,1,0
5233324,93.11666666666666,1,0
5233325,1.0333333333333334,1,0
5233325,2.283333333333333,1,0
5233325,4.766666666666667,1,0
5233325,10.183333333333334,1,0
5233325,10.933333333333334,1,0
5233325,12.616666666666667,1,0
5233325,27.216666666666665,1,0
5233325,29.766666666666666,1,0
5233325,29.783333333333335,1,0
5233325,39.166666666666664,1,0
5233325,39.2,1,0
5233325,44.083333333333336,1,0
5233325,44.68333333333333,1,0
5233325,47.1,1,0
5233325,54.88333333333333,1,0
5233325,58.9,1,0
5233325,70.25,1,0
5233325,88.2,1,0
5233325,95.53333333333333,1,0
5233326,6.933333333333334,1,0
5233326,8.95,1,0
5233326,12.116666666666667,1,0
5233326,16.266666666666666,1,0
5233326,29.216666666666665,1,0
5233326,30.4,1,0
5233326,36.03333333333333,1,0
5233326,36.083333333333336,1,0
5233326,37.5,1,0
5233326,38.483333333333334,1,0
5233326,38.516666666666666,1,0
5233326,41.983333333333334,1,0
5233326,48.4,1,0
5233326,50,1,0
5233326,51.833333333333336,1,1
5233326,56.96666666666667,1,0
5233326,58.083333333333336,1,0
5233326,61.6,1,0
5233326,72.51666666666667,1,0
5233326,80.08333333333333,1,0
5233326,87.33333333333333,1,0
5233326,89.51666666666667,1,0
5233326,90.71666666666667,1,0
5233327,2.9166666666666665,1,0
5233327,4.533333333333333,1,0
5233327,12.733333333333333,1,0
5233327,16.766666666666666,1,0
5233327,17.2,1,0
5233327,21,1,0
5233327,32.06666666666667,1,0
5233327,33,1,1
5233327,40.65,1,0
5233327,41.13333333333333,1,0
5233327,43.65,1,0
5233327,46.25,1,0
5233327,61.88333333333333,1,0
5233327,62.95,1,0
5233327,64.86666666666666,1,0
5233327,67.11666666666666,1,0
5233327,67.41666666666667,1,1
5233327,74.8,1,0
5233327,76.33333333333333,1,0
5233327,76.38333333333334,1,0
5233327,81.08333333333333,1,1
5233327,89.65,1,0
5233327,89.83333333333333,1,0
5233328,4.566666666666666,1,0
5233328,8.383333333333333,1,0
5233328,11.483333333333333,1,0
5233328,19.833333333333332,1,0
5233328,24.25,1,1
5233328,27.466666666666665,1,0
5233328,28.266666666666666,1,0
5233328,46,1,0
5233328,46.733333333333334,1,1
5233328,52.45,1,0
5233328,52.46666666666667,1,0
5233328,56.55,1,0
5233328,56.65,1,0
5233328,63.35,1,0
5233328,68.46666666666667,1,0
5233328,69.56666666666666,1,0
5233328,76.78333333333333,1,0
5233328,77.4,1,1
5233328,82.76666666666667,1,0
5233328,86.01666666666667,1,0
5233328,86.1,1,0
5233328,87.58333333333333,1,0
5233328,91.5,1,0
5233329,8.433333333333334,1,0
5233329,21.7,1,0
5233329,23.533333333333335,1,0
5233329,29.85,1,1
5233329,33.483333333333334,1,1
5233329,37.53333333333333,1,0
5233329,41.93333333333333,1,0
5233329,46.5,1,0
5233329,55.666666666666664,1,0
5233329,67.13333333333334,1,0
5233329,68.26666666666667,1,0
5233329,70.36666666666666,1,0
5233329,91.95,1,0
5233330,31.816666666666666,1,0
5233330,46.31666666666667,1,0
5233330,46.35,1,0
5233330,56.983333333333334,1,0
5233330,62.6,1,0
5233330,64.38333333333334,1,0
5233330,65.41666666666667,1,0
5233330,65.46666666666667,1,1
5233330,67.28333333333333,1,0
5233330,74.6,1,1
5233330,76.78333333333333,1,0
5233330,81.66666666666667,1,1
5233330,91.66666666666667,1,0
5233330,93.91666666666667,1,0
5233331,3.283333333333333,1,1
5233331,7.233333333333333,1,0
5233331,9.483333333333333,1,0
5233331,11.266666666666667,1,0
5233331,16.4,1,0
5233331,18.583333333333332,1,0
5233331,24.216666666666665,1,0
5233331,25.266666666666666,1,0
5233331,25.966666666666665,1,1
5233331,28.833333333333332,1,0
5233331,29.85,1,0
5233331,33.6,1,0
5233331,34.233333333333334,1,0
5233331,34.483333333333334,1,0
5233331,35.86666666666667,1,0
5233331,36.65,1,0
5233331,40.55,1,0
5233331,40.93333333333333,1,0
5233331,41.916666666666664,1,0
5233331,43.18333333333333,1,1
5233331,46.233333333333334,1,0
5233331,52.06666666666667,1,0
5233331,57.15,1,0
5233331,58.68333333333333,1,0
5233331,59.75,1,0
5233331,59.8,1,0
5233331,61.266666666666666,1,0
5233331,64.78333333333333,1,0
5233331,67.13333333333334,1,0
5233331,73.53333333333333,1,0
5233331,73.58333333333333,1,0
5233331,75.31666666666666,1,0
5233331,77.46666666666667,1,0
5233331,80.1,1,0
5233331,80.83333333333333,1,0
5233331,84.93333333333334,1,0
5233331,88.55,1,0
5233331,89.36666666666666,1,0
5233331,90.53333333333333,1,0
5233331,92.11666666666666,1,0
5233332,10.95,1,1
5233332,15.766666666666667,1,0
5233332,17.3,1,0
5233332,17.9,1,0
5233332,30.083333333333332,1,1
5233332,34.46666666666667,1,0
5233332,35.18333333333333,1,0
5233332,37.8,1,0
5233332,38.78333333333333,1,0
5233332,41.233333333333334,1,0
5233332,48.483333333333334,1,1
5233332,59.36666666666667,1,0
5233332,61.5,1,0
5233332,64.08333333333333,1,0
5233332,66.36666666666666,1,0
5233332,68.68333333333334,1,0
5233332,72.33333333333333,1,0
5233332,72.43333333333334,1,0
5233332,77.53333333333333,1,0
5233332,79.71666666666667,1,1
5233332,81.5,1,0
5233332,82.23333333333333,1,0
5233332,82.66666666666667,1,0
5233332,85.55,1,0
5233332,90.4,1,0
5233332,92.16666666666667,1,1
5233332,100,1,0
5233333,0.38333333333333336,1,1
5233333,5.466666666666667,1,1
5233333,10.216666666666667,1,0
5233333,13.216666666666667,1,0
5233333,14.35,1,0
5233333,15.566666666666666,1,1
5233333,30.233333333333334,1,1
5233333,33.2,1,0
5233333,36.78333333333333,1,1
5233333,41.11666666666667,1,1
5233333,43.5,1,0
5233333,43.78333333333333,1,0
5233333,43.9,1,0
5233333,50.06666666666667,1,0
5233333,51.31666666666667,1,0
5233333,55.81666666666667,1,0
5233333,55.85,1,1
5233333,62.46666666666667,1,0
5233333,73.7,1,0
5233333,76.23333333333333,1,1
5233333,80.81666666666666,1,0
5233333,82.08333333333333,1,0
5233334,15.016666666666667,1,1
5233334,18.116666666666667,1,0
5233334,21,1,0
5233334,23.066666666666666,1,0
5233334,27.216666666666665,1,0
5233334,30.716666666666665,1,0
5233334,35.833333333333336,1,0
5233334,39.1,1,0
5233334,44.666666666666664,1,0
5233334,45.516666666666666,1,1
5233334,46.78333333333333,1,0
5233334,52,1,0
5233334,58.28333333333333,1,0
5233334,80.11666666666666,1,0
5233334,87,1,1
5233334,91.43333333333334,1,0
5233335,3.5666666666666664,1,0
5233335,7.716666666666667,1,0
5233335,19.833333333333332,1,1
5233335,21.616666666666667,1,1
5233335,24.5,1,0
5233335,35.983333333333334,1,1
5233335,41.11666666666667,1,0
5233335,51.65,1,0
5233335,66.8,1,0
5233335,68.75,1,0
5233335,74.73333333333333,1,0
5233335,79.81666666666666,1,0
5233335,84.16666666666667,1,1
5233335,91.4,1,1
5233336,2.5833333333333335,1,0
5233336,4.333333333333333,1,0
5233336,6.25,1,0
5233336,10.066666666666666,1,0
5233336,16.516666666666666,1,0
5233336,37.63333333333333,1,1
5233336,43.8,1,0
5233336,47.88333333333333,1,0
5233336,49.03333333333333,1,0
5233336,51.93333333333333,1,0
5233336,61.766666666666666,1,1
5233336,65.16666666666667,1,0
5233336,67.55,1,0
5233336,75.76666666666667,1,0
5233336,78.83333333333333,1,0
5233336,83.3,1,0
5233336,86.13333333333334,1,0
5233336,92.83333333333333,1,0
5233336,95.78333333333333,1,0
5233336,96.3,1,0
5233337,24.566666666666666,1,0
5233337,26.15,1,0
5233337,26.433333333333334,1,0
5233337,35.916666666666664,1,0
5233337,36.733333333333334,1,0
5233337,38.21666666666667,1,0
5233337,41.13333333333333,1,0
5233337,43.28333333333333,1,0
5233337,61.61666666666667,1,0
5233337,63.06666666666667,1,0
5233337,63.6,1,0
5233337,67.55,1,0
5233337,70.31666666666666,1,0
5233337,74.38333333333334,1,0
5233337,75.51666666666667,1,0
5233337,83.56666666666666,1,0
5233337,87.15,1,0
5233337,92.05,1,0
5233337,93.51666666666667,1,0
5233337,95.25,1,0
5233338,9.566666666666666,1,0
5233338,10.983333333333333,1,0
5233338,18.216666666666665,1,0
5233338,23.533333333333335,1,0
5233338,23.583333333333332,1,0
5233338,27.883333333333333,1,0
5233338,30.833333333333332,1,0
5233338,36.5,1,1
5233338,38.61666666666667,1,0
5233338,51.11666666666667,1,0
5233338,56.96666666666667,1,0
5233338,57.6,1,0
5233338,59.96666666666667,1,0
5233338,62.38333333333333,1,0
5233338,70.11666666666666,1,0
5233338,77.65,1,0
5233338,80.9,1,0
5233338,84.05,1,1
5233339,8.433333333333334,1,0
5233339,9.383333333333333,1,0
5233339,17.033333333333335,1,0
5233339,20.35,1,0
5233339,21.366666666666667,1,0
5233339,27.533333333333335,1,1
5233339,35.18333333333333,1,0
5233339,39.416666666666664,1,0
5233339,44.166666666666664,1,0
5233339,49.233333333333334,1,0
5233339,50.25,1,1
5233339,52.13333333333333,1,0
5233339,55.63333333333333,1,0
5233339,59.61666666666667,1,0
5233339,60.333333333333336,1,0
5233339,62.2,1,0
5233339,64.68333333333334,1,0
5233339,67.18333333333334,1,0
5233339,68.05,1,0
5233339,71.66666666666667,1,0
5233339,72.3,1,0
5233339,73.2,1,0
5233339,75.11666666666666,1,0
5233339,76.98333333333333,1,0
5233339,82.8,1,0
5233339,83.38333333333334,1,0
5233339,89.33333333333333,1,0
5233339,93.08333333333333,1,0
5233340,9.466666666666667,1,0
5233340,12.966666666666667,1,0
5233340,13.95,1,0
5233340,14.133333333333333,1,0
5233340,24.283333333333335,1,0
5233340,26.733333333333334,1,0
5233340,34.4,1,1
5233340,43.916666666666664,1,0
5233340,45.55,1,0
5233340,45.93333333333333,1,0
5233340,49.86666666666667,1,1
5233340,49.95,1,0
5233340,51.333333333333336,1,0
5233340,54.666666666666664,1,0
5233340,54.71666666666667,1,0
5233340,61,1,0
5233340,70.05,1,0
5233340,71.43333333333334,1,0
5233340,72.01666666666667,1,0
5233340,82.06666666666666,1,0
5233340,88.91666666666667,1,0
5233340,89.68333333333334,1,0
5233340,91.23333333333333,1,0
5233340,93,1,0
5233340,94.1,1,0
5233340,95.88333333333334,1,0
5233340,95.9,1,0
5233341,6.116666666666666,1,0
5233341,9.45,1,0
5233341,10.283333333333333,1,0
5233341,14.666666666666666,1,0
5233341,16.7,1,0
5233341,20.283333333333335,1,0
5233341,23.233333333333334,1,0
5233341,42.75,1,0
5233341,48.96666666666667,1,0
5233341,51.416666666666664,1,0
5233341,51.75,1,0
5233341,54.666666666666664,1,0
5233341,54.7,1,0
5233341,55.05,1,0
5233341,59.95,1,0
5233341,68.85,1,0
5233341,70.98333333333333,1,0
5233341,77.66666666666667,1,0
5233341,80.01666666666667,1,0
5233341,81.65,1,0
5233341,85.36666666666666,1,0
5233342,1.8166666666666667,1,0
5233342,4.933333333333334,1,0
5233342,5.35,1,0
5233342,8.25,1,1
5233342,11.05,1,0
5233342,17.616666666666667,1,0
5233342,22.55,1,0
5233342,29.7,1,0
5233342,31,1,1
5233342,33.766666666666666,1,0
5233342,37.166666666666664,1,0
5233342,45.21666666666667,1,0
5233342,50.666666666666664,1,0
5233342,50.983333333333334,1,0
5233342,51.53333333333333,1,0
5233342,52.15,1,0
5233342,57.733333333333334,1,0
5233342,60.78333333333333,1,0
5233342,61.7,1,0
5233342,63.166666666666664,1,0
5233342,68.01666666666667,1,0
5233342,68.76666666666667,1,1
5233342,70.66666666666667,1,0
5233342,70.8,1,0
5233342,72.46666666666667,1,0
5233342,73.38333333333334,1,0
5233342,74.53333333333333,1,0
5233342,82.43333333333334,1,0
5233342,85.01666666666667,1,0
5233342,86.48333333333333,1,0
5233342,86.5,1,0
5233343,3.35,1,0
5233343,15.3,1,0
5233343,23.466666666666665,1,0
5233343,24.816666666666666,1,0
5233343,30.066666666666666,1,0
5233343,31.85,1,0
5233343,41.03333333333333,1,0
5233343,47.2,1,0
5233343,47.71666666666667,1,1
5233343,50.03333333333333,1,0
5233343,52.233333333333334,1,0
5233343,53.583333333333336,1,0
