matchId,team_name,player_name,location_x,location_y,shot_onTarget,shot_isGoal,shot_xg,shot_status
5349339,Widzew Łódź,Jordi Sánchez,45,93,TRUE,FALSE,0.01962,På mål
5349339,Widzew Łódź,M. Miloš,93,38,TRUE,FALSE,0.1872,På mål
5349339,Widzew Łódź,M. Miloš,73,52,FALSE,FALSE,0.009078,Forbi mål
5349339,Zagłębie Lubin,J. Jach,92,39,FALSE,FALSE,0.1124,Forbi mål
5349339,Widzew Łódź,M. Hanousek,78,43,TRUE,TRUE,0.05773,Mål
5349339,Zagłębie Lubin,T. Makowski,88,76,FALSE,FALSE,0.004002,Forbi mål
5349340,Legia Warszawa,M. Rosołek,93,45,TRUE,FALSE,0.1367,På mål
5349340,Legia Warszawa,M. Rosołek,90,64,FALSE,FALSE,0.10780000000000001,Forbi mål
5349340,Legia Warszawa,F. Mladenović,82,26,FALSE,FALSE,0.01104,Forbi mål
5349340,Wisła Płock,M. Lewandowski,91,55,FALSE,FALSE,0.3001,Forbi mål
5349340,Legia Warszawa,B. Slisz,76,69,TRUE,FALSE,0.02931,På mål
5349340,Legia Warszawa,Josué,79,57,FALSE,FALSE,0.01711,Forbi mål
5349340,Legia Warszawa,Carlitos,80,44,TRUE,FALSE,0.0958,På mål
5349340,Wisła Płock,M. Šulek,77,58,FALSE,FALSE,0.05669,Forbi mål
5349340,Wisła Płock,D. Rasak,76,22,FALSE,FALSE,0.006244,Forbi mål
5349340,Legia Warszawa,Josué,80,71,FALSE,FALSE,0.03197,Forbi mål
5349340,Legia Warszawa,P. Wszołek,95,58,FALSE,FALSE,0.2209,Forbi mål
5349340,Wisła Płock,M. Lewandowski,94,46,TRUE,TRUE,0.3013,Mål
5349340,Legia Warszawa,Carlitos,86,45,TRUE,FALSE,0.07827,På mål
5349340,Legia Warszawa,Josué,79,66,TRUE,FALSE,0.04083,På mål
5349340,Legia Warszawa,B. Kramer,92,45,TRUE,FALSE,0.159,På mål
5349340,Legia Warszawa,F. Mladenović,85,30,FALSE,FALSE,0.007689,Forbi mål
5349340,Legia Warszawa,B. Kapustka,86,32,TRUE,FALSE,0.03355,På mål
5349340,Wisła Płock,L. Sekulski,90,67,TRUE,TRUE,0.164,Mål
5349340,Legia Warszawa,B. Kramer,92,56,FALSE,FALSE,0.1201,Forbi mål
5349340,Wisła Płock,A. Kryvotsyuk,97,54,FALSE,FALSE,0.6363,Forbi mål
5349340,Wisła Płock,D. Warchoł,94,47,TRUE,FALSE,0.2589,På mål
5349340,Wisła Płock,D. Furman,82,73,FALSE,FALSE,0.02749,Forbi mål
5349340,Legia Warszawa,M. Nawrocki,81,51,FALSE,FALSE,0.05871,Forbi mål
5349341,Lech Poznań,João Amaral,79,69,FALSE,FALSE,0.006101,Forbi mål
5349341,Cracovia Kraków,B. Källman,90,49,TRUE,FALSE,0.1101,På mål
5349341,Cracovia Kraków,O. Kakabadze,86,67,FALSE,FALSE,0.04877,Forbi mål
5349341,Cracovia Kraków,Y. Konoplyanka,78,50,TRUE,FALSE,0.02464,På mål
5349341,Lech Poznań,M. Skóraś,91,39,FALSE,FALSE,0.06467,Forbi mål
5349341,Cracovia Kraków,P. Jaroszyński,87,64,FALSE,FALSE,0.07256,Forbi mål
5349341,Lech Poznań,M. Ishak,74,54,TRUE,FALSE,0.03962,På mål
5349341,Lech Poznań,A. Milić,61,38,FALSE,FALSE,9.888e-4,Forbi mål
5349341,Cracovia Kraków,B. Källman,91,52,FALSE,FALSE,0.06943,Forbi mål
5349341,Lech Poznań,A. Milić,91,42,FALSE,FALSE,0.1579,Forbi mål
5349341,Cracovia Kraków,P. Jaroszyński,96,40,FALSE,FALSE,0.3191,Forbi mål
5349341,Cracovia Kraków,C. Râpă,93,68,FALSE,FALSE,0.04166,Forbi mål
5349341,Lech Poznań,M. Skóraś,85,27,FALSE,FALSE,0.02798,Forbi mål
5349341,Lech Poznań,K. Velde,87,80,FALSE,FALSE,0.02474,Forbi mål
5349341,Cracovia Kraków,P. Makuch,80,59,TRUE,FALSE,0.07798,På mål
5349341,Cracovia Kraków,P. Makuch,90,51,FALSE,FALSE,0.1707,Forbi mål
5349341,Lech Poznań,A. Ba Loua,88,69,FALSE,FALSE,0.00859,Forbi mål
5349341,Cracovia Kraków,P. Makuch,79,64,FALSE,FALSE,0.02712,Forbi mål
5349341,Cracovia Kraków,P. Jaroszyński,71,28,FALSE,FALSE,0.01503,Forbi mål
5349341,Cracovia Kraków,B. Källman,92,49,FALSE,FALSE,0.1083,Forbi mål
5349341,Lech Poznań,M. Żukowski,75,39,FALSE,FALSE,0.001097,Forbi mål
5349341,Cracovia Kraków,P. Makuch,91,61,FALSE,FALSE,0.186,Forbi mål
5349341,Lech Poznań,M. Ishak,96,70,TRUE,FALSE,0.04149,På mål
5349341,Cracovia Kraków,J. Myszor,81,55,FALSE,FALSE,0.007171,Forbi mål
5349341,Cracovia Kraków,P. Makuch,95,49,FALSE,FALSE,0.5388,Forbi mål
5349341,Cracovia Kraków,P. Makuch,85,36,TRUE,FALSE,0.07307,På mål
5349341,Cracovia Kraków,B. Källman,92,49,FALSE,FALSE,0.1869,Forbi mål
5349342,Piast Gliwice,P. Dziczek,82,39,FALSE,FALSE,0.01465,Forbi mål
5349342,Radomiak Radom,Luís Machado,92,42,TRUE,FALSE,0.1094,På mål
5349342,Piast Gliwice,M. Kaput,81,28,TRUE,FALSE,0.01601,På mål
5349342,Radomiak Radom,Maurides,81,56,FALSE,FALSE,0.02265,Forbi mål
5349342,Radomiak Radom,Luís Machado,79,68,TRUE,TRUE,0.03095,Mål
5349342,Piast Gliwice,M. Ameyaw,92,38,TRUE,TRUE,0.2002,Mål
5349342,Piast Gliwice,Jorge Félix,91,51,TRUE,FALSE,0.5202,På mål
5349342,Piast Gliwice,Jorge Félix,87,45,FALSE,FALSE,0.08839,Forbi mål
5349342,Piast Gliwice,M. Ameyaw,85,40,FALSE,FALSE,0.08116,Forbi mål
5349342,Radomiak Radom,D. Abramowicz,94,29,TRUE,FALSE,0.05499,På mål
5349342,Radomiak Radom,Roberto Alves,75,71,TRUE,TRUE,0.02595,Mål
5349342,Piast Gliwice,T. Mokwa,86,72,FALSE,FALSE,0.04146,Forbi mål
5349342,Radomiak Radom,Lisandro Semedo,88,44,FALSE,FALSE,0.1118,Forbi mål
5349342,Piast Gliwice,G. Kirejczyk,88,50,FALSE,FALSE,0.08699,Forbi mål
5349342,Piast Gliwice,J. Czerwiński,92,38,TRUE,FALSE,0.2894,På mål
5349342,Piast Gliwice,J. Czerwiński,72,53,FALSE,FALSE,0.002967,Forbi mål
5349343,Zagłębie Lubin,F. Starzyński,91,32,FALSE,FALSE,0.1086,Forbi mål
5349343,Zagłębie Lubin,F. Kocaba,86,62,FALSE,FALSE,0.045469999999999997,Forbi mål
5349343,Zagłębie Lubin,M. Doležal,91,44,FALSE,FALSE,0.1379,Forbi mål
5349343,Zagłębie Lubin,D. Bohar,81,47,FALSE,FALSE,0.09062,Forbi mål
5349343,Zagłębie Lubin,B. Kopacz,91,51,FALSE,FALSE,0.08769,Forbi mål
5349343,Zagłębie Lubin,F. Starzyński,94,54,FALSE,FALSE,0.3262,Forbi mål
5349343,Lechia Gdańsk,J. Kubicki,85,67,FALSE,FALSE,0.007866,Forbi mål
5349343,Zagłębie Lubin,K. Chodyna,88,66,FALSE,FALSE,0.07164,Forbi mål
5349343,Zagłębie Lubin,M. Doležal,90,58,FALSE,FALSE,0.2283,Forbi mål
5349343,Zagłębie Lubin,M. Doležal,86,39,FALSE,FALSE,0.04702,Forbi mål
5349343,Lechia Gdańsk,Í. Durmuş,89,71,TRUE,FALSE,0.07025,På mål
5349343,Lechia Gdańsk,Flávio Paixão,83,50,TRUE,TRUE,0.1175,Mål
5349343,Zagłębie Lubin,B. Kłudka,86,26,FALSE,FALSE,0.04304,Forbi mål
5349343,Lechia Gdańsk,Conrado,88,40,FALSE,FALSE,0.1601,Forbi mål
5349343,Zagłębie Lubin,D. Bohar,89,62,FALSE,FALSE,0.0851,Forbi mål
5349343,Zagłębie Lubin,L. Łakomy,69,37,FALSE,FALSE,0.0196,Forbi mål
5349343,Zagłębie Lubin,F. Starzyński,93,61,FALSE,FALSE,0.2222,Forbi mål
5349343,Lechia Gdańsk,M. Gajos,86,42,FALSE,FALSE,0.06782,Forbi mål
5349343,Zagłębie Lubin,L. Łakomy,81,38,TRUE,FALSE,0.03294,På mål
5349343,Lechia Gdańsk,J. Kubicki,79,30,TRUE,TRUE,0.04162,Mål
5349343,Zagłębie Lubin,T. Pieńko,87,43,FALSE,FALSE,0.2696,Forbi mål
5349343,Lechia Gdańsk,L. Zwoliński,81,32,FALSE,FALSE,0.01985,Forbi mål
5349343,Zagłębie Lubin,D. Bohar,80,66,FALSE,FALSE,0.01229,Forbi mål
5349343,Lechia Gdańsk,M. Nalepa,91,55,TRUE,TRUE,0.3667,Mål
5349343,Lechia Gdańsk,B. Diabaté,93,31,TRUE,FALSE,0.03565,På mål
5349344,Legia Warszawa,Carlitos,80,66,FALSE,FALSE,0.01277,Forbi mål
5349344,Legia Warszawa,M. Rosołek,89,71,FALSE,FALSE,0.061,Forbi mål
5349344,Legia Warszawa,B. Kapustka,82,50,FALSE,FALSE,0.1759,Forbi mål
5349344,Legia Warszawa,Carlitos,93,47,FALSE,FALSE,0.1699,Forbi mål
5349344,Legia Warszawa,Carlitos,87,46,FALSE,FALSE,0.02653,Forbi mål
5349344,Pogoń Szczecin,L. Zahovič,90,41,FALSE,FALSE,0.1687,Forbi mål
5349344,Pogoń Szczecin,D. Dąbrowski,79,63,FALSE,FALSE,0.001415,Forbi mål
5349344,Legia Warszawa,B. Kapustka,75,35,FALSE,FALSE,0.001628,Forbi mål
5349344,Pogoń Szczecin,J. Bartkowski,94,56,TRUE,TRUE,0.2468,Mål
5349344,Legia Warszawa,M. Rosołek,81,48,TRUE,FALSE,0.02869,På mål
5349344,Legia Warszawa,B. Slisz,75,44,FALSE,FALSE,0.01208,Forbi mål
5349344,Legia Warszawa,Carlitos,73,61,FALSE,FALSE,0.02525,Forbi mål
5349344,Legia Warszawa,F. Mladenović,88,36,TRUE,TRUE,0.1962,Mål
5349344,Pogoń Szczecin,V. Bichakhchyan,87,56,FALSE,FALSE,0.06324,Forbi mål
5349344,Legia Warszawa,A. Jędrzejczyk,91,40,TRUE,FALSE,0.1141,På mål
5349344,Legia Warszawa,M. Rosołek,92,55,FALSE,FALSE,0.2931,Forbi mål
5349344,Legia Warszawa,B. Slisz,91,56,TRUE,FALSE,0.1054,På mål
5349344,Pogoń Szczecin,M. Kucharczyk,87,71,FALSE,FALSE,0.0175,Forbi mål
5349344,Pogoń Szczecin,K. Grosicki,83,48,FALSE,FALSE,0.02266,Forbi mål
5349344,Legia Warszawa,M. Baku,88,71,FALSE,FALSE,0.04317,Forbi mål
5349344,Pogoń Szczecin,M. Łęgowski,80,54,FALSE,FALSE,0.01001,Forbi mål
5349344,Legia Warszawa,L. Rose,73,68,FALSE,FALSE,0.03333,Forbi mål
5349344,Legia Warszawa,E. Muçi,77,59,FALSE,FALSE,0.04413,Forbi mål
5349344,Pogoń Szczecin,K. Grosicki,78,30,FALSE,FALSE,0.01801,Forbi mål
5349344,Pogoń Szczecin,M. Kucharczyk,79,63,TRUE,FALSE,0.03062,På mål
5349344,Legia Warszawa,M. Rosołek,94,70,TRUE,FALSE,0.02792,På mål
5349344,Pogoń Szczecin,M. Kucharczyk,86,69,TRUE,FALSE,0.04424,På mål
5349344,Pogoń Szczecin,K. Grosicki,91,65,TRUE,FALSE,0.1463,På mål
5349344,Pogoń Szczecin,M. Malec,91,58,FALSE,FALSE,0.07035,Forbi mål
5349345,Korona Kielce,M. Trojak,97,58,FALSE,FALSE,0.04273,Forbi mål
5349345,Raków Częstochowa,G. Papanikolaou,83,50,FALSE,FALSE,0.1153,Forbi mål
5349345,Raków Częstochowa,V. Kochergin,85,51,TRUE,FALSE,0.06396,På mål
5349345,Raków Częstochowa,V. Kochergin,84,30,FALSE,FALSE,0.04746,Forbi mål
5349345,Raków Częstochowa,B. Nowak,90,56,FALSE,FALSE,0.06461,Forbi mål
5349345,Raków Częstochowa,F. Piasecki,93,57,FALSE,FALSE,0.09173,Forbi mål
5349345,Raków Częstochowa,P. Kun,90,46,TRUE,FALSE,0.06157,På mål
5349345,Raków Częstochowa,Ivi López,84,56,FALSE,FALSE,0.05929,Forbi mål
5349345,Raków Częstochowa,F. Piasecki,88,54,FALSE,FALSE,0.192,Forbi mål
5349345,Korona Kielce,A. Danek,73,79,FALSE,FALSE,0.04848,Forbi mål
5349345,Raków Częstochowa,Z. Arsenić,76,62,FALSE,FALSE,0.004415,Forbi mål
5349345,Raków Częstochowa,V. Kochergin,73,38,FALSE,FALSE,0.004292,Forbi mål
5349345,Raków Częstochowa,Ivi López,82,56,FALSE,FALSE,0.0215,Forbi mål
5349345,Korona Kielce,J. Łukowski,89,65,FALSE,FALSE,0.2786,Forbi mål
5349345,Korona Kielce,B. Śpiączka,93,46,TRUE,FALSE,0.2222,På mål
5349345,Korona Kielce,S. Balić,94,43,FALSE,FALSE,0.1902,Forbi mål
5349345,Raków Częstochowa,B. Nowak,91,41,FALSE,FALSE,0.09761,Forbi mål
5349345,Korona Kielce,R. Deaconu,43,27,FALSE,FALSE,0.01004,Forbi mål
5349345,Raków Częstochowa,P. Kun,81,27,FALSE,FALSE,0.006423,Forbi mål
5349345,Korona Kielce,J. Łukowski,81,69,FALSE,FALSE,0.01615,Forbi mål
5349345,Raków Częstochowa,G. Berggren,77,61,FALSE,FALSE,0.04687,Forbi mål
5349346,Stal Mielec,M. Domański,91,68,TRUE,FALSE,0.07188,På mål
5349346,Stal Mielec,K. Kruk,96,58,FALSE,FALSE,0.1281,Forbi mål
5349346,Stal Mielec,S. Hamulic,91,33,TRUE,FALSE,0.07819,På mål
5349346,Stal Mielec,K. Kruk,94,43,FALSE,FALSE,0.2216,Forbi mål
5349346,Wisła Płock,R. Wolski,87,40,TRUE,FALSE,0.04866,På mål
5349346,Wisła Płock,M. Lewandowski,85,57,TRUE,FALSE,0.09895,På mål
5349346,Stal Mielec,S. Hamulic,80,44,FALSE,FALSE,0.1205,Forbi mål
5349346,Stal Mielec,A. Ratajczyk,87,63,TRUE,FALSE,0.1602,På mål
5349346,Stal Mielec,S. Hamulic,89,48,FALSE,FALSE,0.08518,Forbi mål
5349346,Wisła Płock,D. Furman,81,48,FALSE,FALSE,0.06854,Forbi mål
5349346,Stal Mielec,S. Hamulic,89,32,TRUE,FALSE,0.0314,På mål
5349346,Stal Mielec,S. Hamulic,71,55,FALSE,FALSE,0.009979,Forbi mål
5349346,Stal Mielec,S. Hamulic,89,51,TRUE,FALSE,0.03984,På mål
5349346,Wisła Płock,D. Furman,74,27,TRUE,FALSE,0.01189,På mål
5349346,Wisła Płock,K. Vallo,75,59,FALSE,FALSE,0.0386,Forbi mål
5349346,Wisła Płock,P. Tomasik,69,52,FALSE,FALSE,0.01842,Forbi mål
5349346,Wisła Płock,D. Warchoł,86,40,TRUE,FALSE,0.1161,På mål
5349346,Wisła Płock,Davo,84,47,FALSE,FALSE,0.1897,Forbi mål
5349346,Wisła Płock,D. Warchoł,90,52,TRUE,FALSE,0.2393,På mål
5349346,Stal Mielec,P. Żyra,76,30,FALSE,FALSE,0.02056,Forbi mål
5349346,Wisła Płock,A. Pawlak,76,54,FALSE,FALSE,0.007243,Forbi mål
5349346,Wisła Płock,D. Warchoł,90,45,TRUE,TRUE,0.1023,Mål
5349347,Warta Poznań,Miguel Luís,89,16,FALSE,FALSE,0.001744,Forbi mål
5349347,Górnik Zabrze,K. Okunuki,84,44,FALSE,FALSE,0.2005,Forbi mål
5349347,Warta Poznań,N. Mäenpää,84,55,FALSE,FALSE,0.006765,Forbi mål
5349347,Warta Poznań,J. Grzesik,85,62,FALSE,FALSE,0.08378,Forbi mål
5349347,Warta Poznań,M. Kupczak,76,35,FALSE,FALSE,0.0597,Forbi mål
5349347,Górnik Zabrze,J. Mvondo,69,44,FALSE,FALSE,0.011,Forbi mål
5349347,Górnik Zabrze,A. Paluszek,94,64,FALSE,FALSE,0.1177,Forbi mål
5349347,Warta Poznań,K. Matuszewski,89,35,FALSE,FALSE,0.2064,Forbi mål
5349347,Warta Poznań,A. Zreľák,89,54,FALSE,FALSE,0.1326,Forbi mål
5349347,Warta Poznań,M. Kupczak,87,43,FALSE,FALSE,0.1601,Forbi mål
5349347,Warta Poznań,E. Destan,88,65,FALSE,FALSE,0.1893,Forbi mål
5349347,Górnik Zabrze,S. Włodarczyk,89,32,FALSE,FALSE,0.1083,Forbi mål
5349347,Górnik Zabrze,A. Maroša,95,43,FALSE,FALSE,0.1606,Forbi mål
5349348,Miedź Legnica,O. Kobacki,86,37,FALSE,FALSE,0.08918,Forbi mål
5349348,Widzew Łódź,B. Pawłowski,75,39,TRUE,TRUE,0.04341,Mål
5349348,Miedź Legnica,O. Kobacki,82,33,FALSE,FALSE,0.04715,Forbi mål
5349348,Widzew Łódź,E. Terpiłowski,90,69,TRUE,FALSE,0.02632,På mål
5349348,Widzew Łódź,M. Miloš,93,48,FALSE,FALSE,0.1543,Forbi mål
5349348,Miedź Legnica,Chuca,85,35,FALSE,FALSE,0.04685,Forbi mål
5349348,Widzew Łódź,D. Kun,78,35,FALSE,FALSE,0.0115,Forbi mål
5349348,Miedź Legnica,Á. Henríquez,96,50,TRUE,FALSE,0.5093,På mål
5349348,Widzew Łódź,P. Zieliński,84,39,FALSE,FALSE,0.01109,Forbi mål
5349348,Widzew Łódź,Jordi Sánchez,92,41,FALSE,FALSE,0.2142,Forbi mål
5349348,Widzew Łódź,B. Pawłowski,79,54,FALSE,FALSE,0.0367,Forbi mål
5349348,Widzew Łódź,E. Terpiłowski,89,64,FALSE,FALSE,0.1523,Forbi mål
5349348,Miedź Legnica,H. Matynia,83,33,FALSE,FALSE,0.01439,Forbi mål
5349348,Widzew Łódź,D. Kun,91,38,TRUE,FALSE,0.1729,På mål
5349348,Miedź Legnica,Koldo Obieta,92,36,FALSE,FALSE,0.06777,Forbi mål
5349348,Miedź Legnica,M. Kostka,76,75,FALSE,FALSE,0.01091,Forbi mål
5349348,Miedź Legnica,H. Matynia,84,24,FALSE,FALSE,0.004554,Forbi mål
5349348,Miedź Legnica,Koldo Obieta,94,40,FALSE,FALSE,0.1507,Forbi mål
5349348,Miedź Legnica,M. Kostka,87,76,FALSE,FALSE,0.01542,Forbi mål
5349348,Miedź Legnica,Chuca,73,58,FALSE,FALSE,0.0364,Forbi mål
5349348,Miedź Legnica,H. Matynia,93,46,TRUE,FALSE,0.425,På mål
5349348,Miedź Legnica,J. Cacciabue,69,59,TRUE,FALSE,0.01538,På mål
5349348,Miedź Legnica,J. Cacciabue,81,39,FALSE,FALSE,0.02957,Forbi mål
5349348,Miedź Legnica,Á. Henríquez,93,51,TRUE,FALSE,0.1751,På mål
5349348,Miedź Legnica,S. Matuszek,92,43,FALSE,FALSE,0.0956,Forbi mål
5349349,Śląsk Wrocław,J. Yeboah,75,56,TRUE,FALSE,0.05774,På mål
5349349,Śląsk Wrocław,Erik Expósito,82,61,TRUE,FALSE,0.08971,På mål
5349349,Śląsk Wrocław,Erik Expósito,94,37,FALSE,FALSE,0.08811,Forbi mål
5349349,Jagiellonia Białystok,Marc Gual,80,50,FALSE,FALSE,0.02551,Forbi mål
5349349,Jagiellonia Białystok,J. Lewicki,88,30,FALSE,FALSE,0.06245,Forbi mål
5349349,Śląsk Wrocław,Erik Expósito,87,70,TRUE,FALSE,0.05186,På mål
5349349,Jagiellonia Białystok,Marc Gual,89,62,TRUE,TRUE,0.1077,Mål
5349349,Jagiellonia Białystok,Jesús Imaz,90,57,FALSE,FALSE,0.08359,Forbi mål
5349349,Śląsk Wrocław,P. Samiec-Talar,98,48,TRUE,TRUE,0.7344,Mål
5349349,Jagiellonia Białystok,Jesús Imaz,81,61,FALSE,FALSE,0.04305,Forbi mål
5349349,Śląsk Wrocław,Víctor García,93,30,TRUE,FALSE,0.1385,På mål
5349349,Jagiellonia Białystok,J. Lewicki,80,29,TRUE,TRUE,0.1129,Mål
5349349,Śląsk Wrocław,P. Olsen,77,28,FALSE,FALSE,0.004595,Forbi mål
5349349,Śląsk Wrocław,Caye Quintana,86,67,FALSE,FALSE,0.08944,Forbi mål
5349349,Śląsk Wrocław,P. Schwarz,77,60,TRUE,FALSE,0.04175,På mål
5349349,Śląsk Wrocław,Caye Quintana,96,51,FALSE,FALSE,0.2207,Forbi mål
5349349,Śląsk Wrocław,P. Schwarz,90,56,TRUE,TRUE,0.133,Mål
5349349,Śląsk Wrocław,J. Yeboah,92,27,FALSE,FALSE,0.03212,Forbi mål
5349349,Śląsk Wrocław,Matías Nahuel,75,61,FALSE,FALSE,0.006072,Forbi mål
5349349,Śląsk Wrocław,J. Yeboah,91,45,TRUE,FALSE,0.5362,På mål
5349349,Śląsk Wrocław,J. Yeboah,92,37,FALSE,FALSE,0.4317,Forbi mål
5349350,Jagiellonia Białystok,Jesús Imaz,89,32,TRUE,FALSE,0.04203,På mål
5349350,Legia Warszawa,Carlitos,72,45,FALSE,FALSE,0.006707,Forbi mål
5349350,Jagiellonia Białystok,Marc Gual,86,39,TRUE,TRUE,0.06487,Mål
5349350,Legia Warszawa,B. Kapustka,77,40,FALSE,FALSE,0.02918,Forbi mål
5349350,Legia Warszawa,Carlitos,77,33,TRUE,FALSE,0.04623,På mål
5349350,Jagiellonia Białystok,B. Nastić,79,31,FALSE,FALSE,0.002101,Forbi mål
5349350,Jagiellonia Białystok,Nené,70,37,TRUE,FALSE,0.01215,På mål
5349350,Legia Warszawa,Josué,79,72,TRUE,TRUE,0.01963,Mål
5349350,Legia Warszawa,F. Mladenović,87,41,TRUE,TRUE,0.1402,Mål
5349350,Legia Warszawa,M. Rosołek,89,61,FALSE,FALSE,0.1458,Forbi mål
5349350,Jagiellonia Białystok,F. Černych,76,54,TRUE,FALSE,0.03971,På mål
5349350,Legia Warszawa,B. Kapustka,81,37,TRUE,FALSE,0.06992,På mål
5349350,Legia Warszawa,M. Rosołek,80,62,FALSE,FALSE,0.05696,Forbi mål
5349350,Legia Warszawa,Carlitos,87,36,TRUE,FALSE,0.2373,På mål
5349350,Legia Warszawa,Josué,90,41,TRUE,TRUE,0.1768,Mål
5349350,Legia Warszawa,Carlitos,87,34,FALSE,FALSE,0.01178,Forbi mål
5349350,Legia Warszawa,B. Kapustka,78,34,FALSE,FALSE,0.05533,Forbi mål
5349350,Jagiellonia Białystok,Israel Puerto,91,54,FALSE,FALSE,0.1345,Forbi mål
5349350,Legia Warszawa,M. Nawrocki,90,34,TRUE,TRUE,0.04895,Mål
5349350,Legia Warszawa,Carlitos,87,41,FALSE,FALSE,0.1303,Forbi mål
5349350,Legia Warszawa,M. Nawrocki,87,59,FALSE,FALSE,0.04831,Forbi mål
5349350,Legia Warszawa,I. Kharatin,90,40,FALSE,FALSE,0.08584,Forbi mål
5349350,Jagiellonia Białystok,Jesús Imaz,94,47,FALSE,FALSE,0.1611,Forbi mål
5349350,Legia Warszawa,B. Slisz,77,61,FALSE,FALSE,0.002449,Forbi mål
5349350,Legia Warszawa,Josué,88,61,TRUE,TRUE,0.1884,Mål
5349350,Legia Warszawa,F. Mladenović,90,29,TRUE,FALSE,0.09301,På mål
5349350,Jagiellonia Białystok,Jesús Imaz,89,30,FALSE,FALSE,0.04707,Forbi mål
5349350,Legia Warszawa,Josué,88,38,TRUE,FALSE,0.2033,På mål
5349350,Jagiellonia Białystok,M. Kowalski,95,29,TRUE,TRUE,0.02431,Mål
5349350,Legia Warszawa,Josué,75,46,FALSE,FALSE,0.0509,Forbi mål
5349350,Legia Warszawa,R. Pich,86,60,FALSE,FALSE,0.1116,Forbi mål
5349350,Jagiellonia Białystok,Marc Gual,74,59,FALSE,FALSE,0.03482,Forbi mål
5349350,Legia Warszawa,P. Sokołowski,81,48,FALSE,FALSE,0.007874,Forbi mål
5349350,Jagiellonia Białystok,Jesús Imaz,90,37,FALSE,FALSE,0.3427,Forbi mål
5349350,Jagiellonia Białystok,M. Kowalski,98,60,FALSE,FALSE,0.3921,Forbi mål
5349351,Cracovia Kraków,Y. Konoplyanka,86,46,FALSE,FALSE,0.121,Forbi mål
5349351,Cracovia Kraków,C. Râpă,93,32,FALSE,FALSE,0.01804,Forbi mål
5349351,Cracovia Kraków,K. Knap,71,66,FALSE,FALSE,0.007327,Forbi mål
5349351,Zagłębie Lubin,L. Łakomy,89,54,TRUE,FALSE,0.1151,På mål
5349351,Cracovia Kraków,O. Kakabadze,71,38,FALSE,FALSE,0.004512,Forbi mål
5349351,Zagłębie Lubin,L. Łakomy,71,49,FALSE,FALSE,0.007291,Forbi mål
5349351,Zagłębie Lubin,A. Ławniczak,90,46,FALSE,FALSE,0.1241,Forbi mål
5349351,Zagłębie Lubin,D. Bohar,88,60,FALSE,FALSE,0.1458,Forbi mål
5349351,Zagłębie Lubin,L. Łakomy,67,56,FALSE,FALSE,0.002451,Forbi mål
5349351,Cracovia Kraków,B. Källman,93,68,FALSE,FALSE,0.04813,Forbi mål
5349351,Cracovia Kraków,O. Kakabadze,90,70,FALSE,FALSE,0.04877,Forbi mål
5349351,Zagłębie Lubin,B. Kłudka,91,71,FALSE,FALSE,0.05861,Forbi mål
5349351,Zagłębie Lubin,D. Bohar,73,30,FALSE,FALSE,0.005794,Forbi mål
5349351,Zagłębie Lubin,F. Starzyński,79,43,FALSE,FALSE,0.06301,Forbi mål
5349351,Zagłębie Lubin,F. Starzyński,86,64,FALSE,FALSE,0.04412,Forbi mål
5349351,Cracovia Kraków,P. Makuch,92,70,TRUE,FALSE,0.0933,På mål
5349351,Cracovia Kraków,P. Makuch,93,47,TRUE,FALSE,0.4636,På mål
5349351,Cracovia Kraków,B. Källman,97,47,TRUE,TRUE,0.4513,Mål
5349351,Cracovia Kraków,Y. Konoplyanka,86,48,FALSE,FALSE,0.01551,Forbi mål
5349351,Cracovia Kraków,V. Ghiţă,95,60,FALSE,FALSE,0.2201,Forbi mål
5349351,Cracovia Kraków,P. Makuch,87,59,TRUE,FALSE,0.1805,På mål
5349351,Zagłębie Lubin,R. Adamski,86,51,TRUE,FALSE,0.1299,På mål
5349351,Cracovia Kraków,P. Makuch,89,72,TRUE,TRUE,0.08542,Mål
5349351,Zagłębie Lubin,B. Kłudka,81,50,FALSE,FALSE,0.1629,Forbi mål
5349352,Korona Kielce,B. Śpiączka,90,55,FALSE,FALSE,0.08965,Forbi mål
5349352,Korona Kielce,J. Łukowski,80,44,FALSE,FALSE,0.002944,Forbi mål
5349352,Piast Gliwice,A. Mosór,78,49,FALSE,FALSE,6.742e-4,Forbi mål
5349352,Piast Gliwice,J. Czerwiński,93,40,FALSE,FALSE,0.07916,Forbi mål
5349352,Korona Kielce,J. Łukowski,87,58,TRUE,TRUE,0.2023,Mål
5349352,Piast Gliwice,D. Kądzior,72,56,FALSE,FALSE,0.001242,Forbi mål
5349352,Piast Gliwice,Jorge Félix,89,55,FALSE,FALSE,0.07135,Forbi mål
5349352,Korona Kielce,P. Malarczyk,93,52,FALSE,FALSE,0.1966,Forbi mål
5349352,Korona Kielce,D. Błanik,81,32,FALSE,FALSE,0.03551,Forbi mål
5349352,Piast Gliwice,K. Wilczek,95,52,FALSE,FALSE,0.3519,Forbi mål
5349352,Piast Gliwice,Jorge Félix,89,50,FALSE,FALSE,0.1241,Forbi mål
5349352,Piast Gliwice,K. Wilczek,91,49,TRUE,FALSE,0.06396,På mål
5349352,Piast Gliwice,K. Wilczek,94,58,TRUE,TRUE,0.299,Mål
5349352,Piast Gliwice,K. Wilczek,89,42,FALSE,FALSE,0.2546,Forbi mål
