matchId,matchPeriod,minute,second,matchTimestamp,videoTimestamp,relatedEventId,pass,groundDuel,aerialDuel,infraction,carry,type_primary,type_secondary,location_x,location_y,team_id,team_name,team_formation,opponentTeam_id,opponentTeam_name,opponentTeam_formation,player_id,player_name,player_position,shot_bodyPart,shot_isGoal,shot_onTarget,shot_goalZone,shot_xg,shot_postShotXg,shot_goalkeeperActionId,shot_goalkeeper_id,shot_goalkeeper_name,possession_id,possession_duration,possession_types,possession_eventsNumber,possession_eventIndex,possession_startLocation_x,possession_startLocation_y,possession_endLocation_x,possession_endLocation_y,possession_team_id,possession_team_name,possession_team_formation,possession_attack_withShot,possession_attack_withShotOnGoal,possession_attack_withGoal,possession_attack_flank,possession_attack_xg,distance_to_goal,angle_to_goal
5349318,1H,11,18,00:11:18.098,684.09862,NA,NA,NA,NA,NA,NA,shot,,91,46,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,498425,P. Almqvist,CF,left_foot,FALSE,FALSE,pbr,0.1874,NA,NA,NA,NA,1439304765,12.2442975,,7,6,77,10,91,46,13518,Pogoń Szczecin,4-1-4-1,TRUE,FALSE,FALSE,left,0.1874,10,24
5349318,1H,13,43,00:13:43.130,829.130164,NA,NA,NA,NA,NA,NA,shot,,88,46,13559,Lechia Gdańsk,4-4-1-1,13518,Pogoń Szczecin,4-1-4-1,99799,M. Gajos,AMF,head_or_other,TRUE,TRUE,gtl,0.08745,0.3281,1439304816,69354,D. Stipica,1439304889,13.428848,,9,8,0,53,88,46,13559,Lechia Gdańsk,4-4-1-1,TRUE,TRUE,TRUE,left,0.0874,13,18
5349318,1H,23,31,00:23:31.227,1417.22727,NA,NA,NA,NA,NA,NA,shot,,89,35,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,225324,R. Kurzawa,RW,left_foot,FALSE,FALSE,bc,0.08627,NA,NA,NA,NA,1439304963,50.656838,,22,21,10,50,89,35,13518,Pogoń Szczecin,4-1-4-1,TRUE,FALSE,FALSE,left,0.0863,19,54
5349318,1H,29,36,00:29:36.338,1782.338864,NA,NA,NA,NA,NA,NA,shot,,77,38,13559,Lechia Gdańsk,4-4-1-1,13518,Pogoń Szczecin,4-1-4-1,99729,R. Pietrzak,LB,left_foot,FALSE,FALSE,obr,0.003273,NA,NA,NA,NA,1439305172,10.131819,,10,9,82,100,77,38,13559,Lechia Gdańsk,4-4-1-1,TRUE,FALSE,FALSE,right,0.0033,26,28
5349318,1H,36,13,00:36:13.690,2179.690634,NA,NA,NA,NA,NA,NA,shot,,91,57,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,498425,P. Almqvist,CF,head_or_other,TRUE,TRUE,gr,0.07549,0.3184,1439305289,99376,D. Kuciak,1439305255,1.2685595,,4,3,100,100,91,57,13518,Pogoń Szczecin,4-1-4-1,TRUE,TRUE,TRUE,right,0.0755,11,38
5349318,1H,38,37,00:38:37.288,2323.288127,NA,NA,NA,NA,NA,NA,shot,,88,63,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,33032,K. Grosicki,LW,right_foot,TRUE,TRUE,gc,0.1552,0.1556,1439305337,99376,D. Kuciak,1439305280,14.0639535,,10,9,6,41,88,63,13518,Pogoń Szczecin,4-1-4-1,TRUE,TRUE,TRUE,center,0.1552,18,47
5349318,1H,41,49,00:41:49.506,2515.5066,NA,NA,NA,NA,NA,NA,shot,,78,69,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,99485,J. Bartkowski,RB,left_foot,FALSE,TRUE,gbr,0.02117,0.04073,1439305365,99376,D. Kuciak,1439305312,16.795564,,11,10,44,15,78,69,13518,Pogoń Szczecin,4-1-4-1,TRUE,TRUE,FALSE,right,0.0212,29,41
5349318,1H,45,47,00:45:47.358,2753.358777,NA,NA,NA,NA,NA,NA,shot,,79,72,13559,Lechia Gdańsk,4-4-1-1,13518,Pogoń Szczecin,4-1-4-1,474125,K. Tobers,LCB,right_foot,FALSE,FALSE,otr,0.03073,NA,NA,NA,NA,1439305379,17.5127655,,15,14,100,100,79,72,13559,Lechia Gdańsk,4-4-1-1,TRUE,FALSE,FALSE,right,0.0307,30,46
5349318,1H,47,43,00:47:43.997,2869.997149,NA,NA,NA,NA,NA,NA,shot,,87,58,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,490745,S. Kowalczyk,LCMF,right_foot,FALSE,FALSE,bc,0.0867,NA,NA,NA,NA,1439305366,30.882318,,12,11,32,37,87,58,13518,Pogoń Szczecin,4-1-4-1,TRUE,FALSE,FALSE,right,0.0867,15,32
5349318,1H,47,46,00:47:46.341,2872.341821,NA,NA,NA,NA,NA,NA,shot,,80,69,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,230399,P. Stolarski,RB,right_foot,FALSE,FALSE,obr,0.08082,NA,NA,NA,NA,1439306541,0.0,,1,0,80,69,80,69,13518,Pogoń Szczecin,4-1-4-1,TRUE,FALSE,FALSE,center,0.0808,28,44
5349318,2H,47,8,00:47:08.570,3023.570964,NA,NA,NA,NA,NA,NA,shot,,87,70,13559,Lechia Gdańsk,4-4-1-1,13518,Pogoń Szczecin,4-1-4-1,330272,J. Kubicki,RCMF,right_foot,FALSE,FALSE,otr,0.05645,NA,NA,NA,NA,1439305471,3.4868905,,5,4,73,24,87,70,13559,Lechia Gdańsk,4-4-1-1,TRUE,FALSE,FALSE,center,0.0565,24,57
5349318,2H,49,32,00:49:32.385,3167.385023,NA,NA,NA,NA,NA,NA,shot,,87,65,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,498425,P. Almqvist,CF,left_foot,FALSE,TRUE,gb,0.08887,0.06119,1439305542,99376,D. Kuciak,1439305490,5.3631835,,4,3,52,90,87,65,13518,Pogoń Szczecin,4-1-4-1,TRUE,TRUE,FALSE,center,0.0889,20,49
5349318,2H,50,12,00:50:12.636,3207.636014,NA,NA,NA,NA,NA,NA,shot,,84,28,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,33032,K. Grosicki,LW,right_foot,FALSE,FALSE,otr,0.0524,NA,NA,NA,NA,1439305511,11.291131,,7,6,34,67,84,28,13518,Pogoń Szczecin,4-1-4-1,TRUE,FALSE,FALSE,left,0.0524,27,54
5349318,2H,64,12,01:04:12.850,4047.850884,NA,NA,NA,NA,NA,NA,shot,,86,72,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,230399,P. Stolarski,RB,right_foot,FALSE,TRUE,glb,0.0565,0.1462,1439305657,99376,D. Kuciak,1439305748,0.0,,1,0,86,72,86,72,13518,Pogoń Szczecin,4-1-4-1,TRUE,TRUE,FALSE,right,0.0565,26,58
5349318,2H,64,16,01:04:16.280,4051.280763,NA,NA,NA,NA,NA,NA,shot,,78,34,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,33032,K. Grosicki,LW,right_foot,FALSE,FALSE,otr,0.0908,NA,NA,NA,NA,1439305750,0.0,,1,0,78,34,78,34,13518,Pogoń Szczecin,4-1-4-1,TRUE,FALSE,FALSE,center,0.0908,27,36
5349318,2H,66,47,01:06:47.532,4202.53236,NA,NA,NA,NA,NA,NA,shot,,85,34,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,581928,Léo Borges,LB,left_foot,FALSE,FALSE,bc,0.01962,NA,NA,NA,NA,1439305796,24.059254,,8,7,9,74,85,34,13518,Pogoń Szczecin,4-1-4-1,TRUE,FALSE,FALSE,left,0.0196,22,47
5349318,2H,88,50,01:28:50.129,5525.129213,NA,NA,NA,NA,NA,NA,shot,,95,59,13559,Lechia Gdańsk,4-4-1-1,13518,Pogoń Szczecin,4-1-4-1,79260,Flávio Paixão,AMF,head_or_other,FALSE,TRUE,gtr,0.07925,0.5124,1439306224,69354,D. Stipica,1439306292,9.7686795,,6,5,84,100,95,59,13559,Lechia Gdańsk,4-4-1-1,TRUE,TRUE,FALSE,right,0.0792,10,61
5349318,2H,99,11,01:39:11.991,6146.991071,NA,NA,NA,NA,NA,NA,shot,,90,53,13518,Pogoń Szczecin,4-1-4-1,13559,Lechia Gdańsk,4-4-1-1,408295,V. Bichakhchyan,RW,left_foot,FALSE,FALSE,olb,0.1158,NA,NA,NA,NA,1439306448,11.4431425,,12,11,93,100,90,53,13518,Pogoń Szczecin,4-1-4-1,TRUE,FALSE,FALSE,right,0.1158,10,17
